"country_name","country_code","state_name","state_code","country_state_code","region_name","year","SUR_index_giraudy_2015","SUR_index_sub_exe","contestation_sub_exe","contestation_sub_leg","turnover_sub_exe","clean_elections_sub_exe_giraudy_2015"
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2002,1.340662,1.52420371038838,0.524203710388382,0.335837648138263,1,4
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2003,1.340662,1.52420371038838,0.524203710388382,0.335837648138263,1,4
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2004,1.03057,1.48563880058309,0.485638800583086,0.514350472219537,1,2
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2004,1.03057,1.48563880058309,0.485638800583086,0.514350472219537,1,2
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2005,1.03057,1.48563880058309,0.485638800583086,0.514350472219537,1,2
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2006,1.03057,1.48563880058309,0.485638800583086,0.514350472219537,1,2
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2007,1.097188,1.48563880058309,0.485638800583086,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2008,1.097188,1.48563880058309,0.485638800583086,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2009,1.097188,1.48563880058309,0.485638800583086,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2010,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2011,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2012,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2013,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2014,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2015,NA,1.5747396660292,0.574739666029197,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2016,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2017,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2018,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2019,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2020,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2021,NA,1.61154891747143,0.611548917471434,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2022,NA,1.55573782793901,0.555737827939014,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2023,NA,1.55573782793901,0.555737827939014,NA,1,NA
"MEXICO","484","AGUASCALIENTES","01","48401","OCCIDENTE",2024,NA,1.55573782793901,0.555737827939014,NA,1,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1989,NA,1.53975143207333,0.539751432073334,0.391259154763198,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1989,NA,1.53975143207333,0.539751432073334,0.391259154763198,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1990,NA,1.53975143207333,0.539751432073334,0.391259154763198,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1991,NA,1.53975143207333,0.539751432073334,0.391259154763198,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1992,NA,1.53975143207333,0.539751432073334,0.355429623217632,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1993,NA,1.53975143207333,0.539751432073334,0.355429623217632,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1994,NA,1.53975143207333,0.539751432073334,0.355429623217632,1,2
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1995,NA,1.55120370205876,0.551203702058757,0.422457797261533,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1996,NA,1.55120370205876,0.551203702058757,0.422457797261533,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1997,0.6845341,1.55120370205876,0.551203702058757,0.422457797261533,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1998,0.7694638,1.55120370205876,0.551203702058757,0.367996909312273,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",1999,0.7694638,1.55120370205876,0.551203702058757,0.367996909312273,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2000,0.7694638,1.55120370205876,0.551203702058757,0.367996909312273,1,4
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2001,0.6780106,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2002,0.6780106,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2003,0.6780106,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2004,0.6948256,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2005,0.6948256,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2006,0.6948256,1.055955290156,0.555955290156,0.443769434135147,0.5,3
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2007,0.5934587,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2008,0.5934587,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2009,0.5934587,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2010,NA,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2011,NA,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2012,NA,1.05687915977774,0.556879159777742,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2013,NA,0.952398091880505,0.452398091880505,NA,0.5,NA
"MEXICO","484","BAJA CALIFORNIA","02","48402","NOROESTE",2014,NA,0.952398091880505,0.452398091880505,NA,0.5,NA
